SK_ID_CURR,TARGET
108274,0.07394497445428375
108280,0.15180889214864537
108289,0.09436810834751753
108292,0.08001666528643563
108295,0.08911122694823725
108327,0.06099673141070898
108332,0.09166222131897939
108346,0.06493131758879221
108349,0.10171503063566267
108353,0.07979610360201997
108362,0.0792743372790615
108363,0.05920454664939613
108377,0.12433274092120254
108378,0.10940537601926197
108381,0.06024815329847966
108383,0.1162852387251482
108390,0.09138328753437615
108407,0.05518292034981337
108408,0.06519800288983489
108411,0.08803081531369544
108412,0.08067608674709516
108419,0.10873040561669386
108436,0.10776591767662061
108437,0.14786924017110462
108438,0.09555964661115274
108441,0.09902828523832077
108448,0.053348509706509444
108449,0.08333535630329382
108466,0.07956706289691745
108467,0.11096459471858815
108473,0.08398860170670602
108474,0.11104134333385504
108476,0.0797558673150341
108479,0.06971868873548237
108486,0.06895625715705231
108493,0.0865438257123607
108501,0.07499674093014153
108506,0.12424948507647973
108510,0.08645459012823732
108511,0.1161241285197326
108514,0.11102770797305204
108517,0.08290272601828375
108519,0.09120487960187057
108522,0.07242380109969493
108548,0.07974112390345757
108554,0.08363366042450814
108555,0.10123599115507183
108559,0.1016569401771032
108562,0.0904363830849581
108571,0.093092514953102
108572,0.08727695736129543
108579,0.10294900642304738
108583,0.07545617399834242
108584,0.06320603947519193
108592,0.1021394548578706
108602,0.08322666035615993
108609,0.0819949096672597
108613,0.08171408121713843
108616,0.09291004351354576
108618,0.08232026239361087
108620,0.07559691064429767
108643,0.057522922808371124
108649,0.07054647364540245
108654,0.10476640617169353
108655,0.06230086519986569
108656,0.10038891454412874
108667,0.09193180833819511
108668,0.09334771944085504
108682,0.09435794332848643
108690,0.09732892903585136
108691,0.10830683504061976
108692,0.1295488293978326
108695,0.09547257190350564
108699,0.08719592165642841
108710,0.11943296166993785
108718,0.0982961680268108
108739,0.08423764511235629
108740,0.10021666574013764
108741,0.06852365943657235
108742,0.09195760890186785
108763,0.08569139759491022
108767,0.11194255658465022
108769,0.14817394435680162
108779,0.12878605870375498
108788,0.07103045292713382
108801,0.10932750655043204
108802,0.08380501150701489
108810,0.09405676280888534
108811,0.0991055264492766
108813,0.053772278310510076
108814,0.11186266409763089
108825,0.09464827558825696
108826,0.12294503866985605
108830,0.11356473069667135
108834,0.07831568586758693
108852,0.08591122425951801
108887,0.10197403525748033
108901,0.09246765681552302
108908,0.056689535016463385
108910,0.1107967163730447
108920,0.06340551129559265
108922,0.07199868957924552
108929,0.10184721360140304
108930,0.09341974573574129
108937,0.08224024768120565
108938,0.07222830911000408
108943,0.08411313984256111
108948,0.08420556077141607
108953,0.11513911293269014
108956,0.13930488957235906
108965,0.07248574343749557
108985,0.11022846123468368
108986,0.08070048229147937
108987,0.111017430473517
108990,0.06604654713474548
108991,0.10901979399501056
108993,0.1030450653422216
109000,0.11464947696547902
109001,0.08971944009011049
109012,0.17644287625841082
109014,0.11693950292974979
109015,0.0702277876975885
109021,0.07889812652270513
109037,0.07177925954419974
109042,0.127934556873554
109044,0.07815782867695478
109046,0.14042154875135146
109064,0.05692697988390152
109084,0.07948282833363073
109086,0.10476398859431489
109092,0.06045112835301504
109093,0.11441157760225794
109100,0.08209347365689412
109101,0.047705409608177395
109110,0.0757109649508022
109114,0.12282442119418419
109126,0.07355761670067187
109152,0.06368250547832294
109162,0.08316649811499137
109167,0.11089500858239185
109168,0.1212681371672587
109169,0.09600028689882452
109179,0.11698419187604576
109184,0.0867886933769299
109191,0.0797541720264152
109192,0.08101446005167243
109193,0.0806681108250792
109196,0.10883079362628495
109206,0.07406125746754458
109210,0.08165663148997249
109244,0.11342844523155679
109249,0.07215138256729096
109273,0.0708920494481284
109276,0.10907241709633853
109281,0.06275454533138636
109287,0.06824467304288619
109297,0.10742261324102745
109298,0.08208282612764373
109306,0.08966465736762347
109309,0.08000455611155098
109321,0.1319071548092826
109328,0.10025300452834926
109336,0.09171013865464202
109342,0.08999565476969174
109346,0.0791750611434952
109347,0.09377176725354605
109348,0.08300647206845008
109362,0.10658749226206167
109363,0.06178132421413797
109367,0.08574235015133772
109370,0.06276155019150413
109393,0.12839661690306833
109405,0.08859197005639798
109413,0.10821707623129731
109414,0.15387554601452152
109421,0.07681943521958645
109427,0.09165243094315555
109428,0.07834929134852155
109429,0.1345942052581523
109437,0.0980972889560174
109443,0.06505986784212821
109461,0.07938294552548049
109468,0.08966539864743427
109469,0.06848951800660578
109471,0.10576375511293953
109479,0.10722552374829336
109484,0.06772029729234055
109501,0.09543898989597417
109505,0.1000781172749155
109535,0.07231183658125813
109539,0.06299107005135109
109544,0.126483632873218
109545,0.07597278801363166
109551,0.1286083769490037
109553,0.0724801529548222
109555,0.0742245432535432
109561,0.0765487976697663
109580,0.06919844664204243
109583,0.12030399356929498
109593,0.12790758678804012
109604,0.12393509283037926
109620,0.08395516959411177
109635,0.056927873574553485
109637,0.13224701222026727
109638,0.10803837776016904
109642,0.10187192848403573
109649,0.11035779702064798
109652,0.10931064036353204
109656,0.07058395250147588
109663,0.0743551728373569
109696,0.11490518798562216
109700,0.12446898490603943
109709,0.11712953283519613
109735,0.06301197418663987
109740,0.07968087320747282
109741,0.10265285898885257
109749,0.1284264501189356
109764,0.08143504285789667
109771,0.1070787502478906
109772,0.06943624880356448
109773,0.13799492456561133
109798,0.063942562075189
109802,0.13596935753201855
109804,0.10082867416901278
109813,0.08491393684811523
109818,0.12213664674401069
109848,0.0966799937540663
109850,0.07810890885041774
109851,0.07438445775194553
109855,0.09103107534836394
109871,0.12893195666372084
109877,0.07392254717653196
109883,0.07274129548669428
109886,0.0629068578252986
109905,0.13230982426363877
109936,0.10751664787852391
109950,0.12314840586445981
109958,0.13121139588770184
109959,0.11219529851616068
109969,0.06928979384497697
109971,0.09060172383216435
109984,0.056870890196605406
109985,0.14440993919996029
109988,0.09377834417389007
109992,0.09019835361732349
110005,0.1041066042021579
110009,0.08412505354656247
110011,0.11259213521256749
110014,0.06362650436491013
110026,0.10185126773465926
110042,0.0938200974881286
110058,0.06332214746639138
110069,0.08284561055660127
110080,0.0720179201568096
110087,0.0827895738092863
110091,0.07658241929581912
110094,0.09102507129113362
110098,0.11709208513657962
110105,0.09641591354489043
110117,0.06844108830364712
110136,0.12534645639666356
110138,0.12595448854957583
110149,0.14393163290011377
110164,0.11775412790084079
110202,0.10846623939165793
110212,0.09504561869366583
110226,0.06890807878935788
110236,0.09084260571938098
110249,0.06506461941375999
110257,0.10057655734935736
110258,0.10589940719746309
110277,0.05189043455735314
110282,0.09146310488810105
110284,0.07206790019450181
110286,0.11291795046499324
110289,0.07834852260906928
110304,0.07775444051750004
110319,0.1012190619211761
110324,0.11925834822637844
110326,0.08891388977144313
110335,0.06927551245096537
110337,0.12800763690702302
110338,0.08189077444638528
110343,0.07852201537313891
110345,0.06538804850899874
110347,0.10952962396454226
110355,0.07344297930502872
110359,0.08848139674032106
110360,0.1114696824109175
110364,0.10174211065853433
110371,0.10628506271365819
110372,0.08591144592943789
110376,0.1015187259903049
110379,0.08728398164469355
110380,0.08843848934359558
110393,0.09563518049062472
110401,0.12699181109480137
110406,0.06988426621111261
110411,0.07157802945374377
110416,0.058942874568333484
110420,0.06129479292297318
110443,0.10560041424822354
110465,0.046057218739135694
110468,0.10090623935960266
110469,0.09077170033797403
110471,0.11686036790182658
110487,0.13025499990410044
110491,0.12375066148518851
110504,0.10044700704007231
110547,0.09436641173250647
110550,0.07025749164198462
110559,0.10223994844206415
110578,0.13904799767068488
110582,0.09188160481824197
110590,0.07294304267389413
110598,0.06460400435287321
110601,0.1212323786282529
110602,0.0879895996675508
110604,0.09489282753581792
110625,0.11312648900069912
110626,0.12942620667788765
110636,0.10497119438159154
110637,0.08494439748491983
110638,0.10739161805162134
110646,0.08232874809424041
110648,0.08576693476972788
110652,0.09461925880572042
110681,0.10946764538837161
110682,0.07502964216526113
110687,0.13017514485804665
110691,0.07158716952227773
110694,0.08568769391724267
110695,0.07494039708673826
110696,0.11940081320524812
110708,0.09119198364243435
110710,0.06620247838996829
110717,0.09306381549685576
110730,0.08962696367486853
110740,0.1006400557598342
110742,0.12070936798759214
110747,0.09636050621458511
110761,0.08619771831930229
110766,0.09507918287645041
110769,0.08358205939034867
110774,0.11645117370061646
110803,0.08669163920548664
110805,0.08685727435779239
110809,0.12530052200881023
110827,0.06328205289654214
110832,0.09170508502774007
110839,0.11568629390718001
110859,0.11825508279907704
110861,0.06445644978932148
110863,0.10110927751629277
110865,0.10519704904491922
110881,0.13519821353883554
110889,0.07868111647082232
110891,0.07629586781745941
110894,0.06168297465421445
110895,0.09665877923248396
110907,0.1430923744060116
110914,0.112795622927852
110933,0.06022868054483511
110934,0.09532711978292913
110937,0.06860481942057522
110953,0.08427856025864733
110954,0.07838359695357673
110958,0.11288780847913533
110970,0.07533409501585897
110974,0.07797365160972351
110977,0.10348027508108004
110989,0.09301595497333168
110993,0.12977223458435838
110994,0.08692092999999
111018,0.08383194291199947
111019,0.07033200088182258
111030,0.08201239167166528
111032,0.1032315853608658
111041,0.06994218458111662
111045,0.08672140631655341
111048,0.05164144507169936
111052,0.10520959818846817
111070,0.09984203968475179
111084,0.12506455840861652
111091,0.1088723134724976
111104,0.10419924066444808
111108,0.09029345745357573
111112,0.1150064492367734
111127,0.07665125477738018
111142,0.10140374311075635
111146,0.0822917034810923
111165,0.11850615871994237
111168,0.05565702498094389
111169,0.1237248846918184
111172,0.08317392256739671
111173,0.07187806274160145
111174,0.11737841938748222
111175,0.12151311996182236
111176,0.06904534294410716
111177,0.12256625548801699
111180,0.07586482788188627
111182,0.06740222533440628
111192,0.1110838350991824
111194,0.10908685272420085
111196,0.14118226887349278
111197,0.07845526505706049
111198,0.08688520013974603
111205,0.07023815051573604
111207,0.07279458469340178
111222,0.07585517521636666
111228,0.07732721908940655
111233,0.12024219608810184
111256,0.090875713882403
111258,0.06559291601372082
111262,0.09543519481579124
111263,0.11926179659581163
111267,0.04526140889177326
111269,0.09133342007705463
111276,0.11153838565933086
111277,0.11027764074223595
111279,0.09868973314756392
111290,0.06161317637130035
111294,0.06397035081254904
111295,0.10566301095445334
111315,0.1296616078362424
111318,0.13161453588792957
111327,0.06723749966605105
111328,0.12288022695713477
111332,0.07779966878435349
111338,0.09187353977363963
111343,0.12808493348696137
111344,0.06725835627052859
111345,0.17511891340196076
111347,0.07941590023119743
111356,0.07156380517073627
111359,0.07005333661469701
111367,0.07291963190075583
111368,0.07621642502948378
111391,0.10930538843632075
111408,0.04605282283523173
111412,0.08806878104146497
111419,0.1148433292772353
111422,0.07448380924661745
111423,0.1341592856047631
111439,0.07199341887298655
111452,0.13534087291580382
111456,0.08860264527266797
111467,0.09933872467097596
111478,0.1035684010960533
111482,0.09061045352418201
111488,0.1466718559598151
111503,0.15648951700714456
111510,0.05619616203837248
111512,0.06583514484934277
111518,0.112799019883037
111532,0.08356771649528955
111537,0.05394523774785513
111541,0.09334477648065329
111544,0.09049751612196025
111550,0.0663417111452178
111554,0.10998496974236426
111560,0.13692167163808466
111566,0.07706036217753577
111567,0.1047803030703735
111592,0.06256455300586977
111618,0.11459728974840937
111620,0.07816066997754859
111627,0.06610627577438628
111641,0.11461569724336941
111646,0.12952787102261015
111652,0.08682708857500641
111657,0.08192733388548136
111664,0.07925720351528871
111665,0.07003922490552114
111669,0.06485892553602315
111673,0.08232615919099598
111687,0.0653196006426967
111688,0.06740871044831513
111689,0.08918933297362289
111694,0.11759987159126978
111695,0.10620444606398889
111698,0.1098275360261643
111703,0.05391245090509931
111709,0.061677237168030204
111712,0.08615592667836117
111715,0.09088059080136769
111724,0.11581361345961835
111730,0.0967624510215441
111747,0.08122729566615351
111760,0.0815946902368651
111761,0.06256493149067632
111763,0.11995496764477696
111776,0.07241671272104322
111777,0.04896588770365782
111781,0.0886803249764977
111793,0.11838531771349645
111804,0.09728843917071778
111810,0.13727001993840632
111816,0.06347505596303855
111818,0.11289797831920148
111830,0.04531402227351585
111832,0.07432652914679273
111841,0.061177056830746986
111842,0.09238561708566989
111843,0.09109807444821573
111846,0.11660156773098306
111848,0.123354532124231
111856,0.07316550016133068
111857,0.07519212188660213
111877,0.08860649216673822
111882,0.06679463957294456
